Russell Westbrook,Oklahoma City Thunder,2015-11-27,2015,3468,1610612760,400828121,1,4,16,0,Driving Layup Shot,2PT Field Goal,3,Detroit Pistons,-12,-5,2,2.3,"Drummond, Andre",2.4,24
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,1,9,35,0,Driving Layup Shot,2PT Field Goal,3.5,Milwaukee Bucks,19,2,8,8.1,"Monroe, Greg",1.9,15.5
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,3,11,17,0,Driving Layup Shot,2PT Field Goal,2.7,Milwaukee Bucks,-22,-1,5,7.1,"Monroe, Greg",2.3,19
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,2,2,45,1,Driving Layup Shot,2PT Field Goal,4.7,Milwaukee Bucks,-12,0,1,1.8,"Carter-Williams, Michael",2.7,9.2
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,4,7,33,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-11,0,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,2,1,1,0,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-17,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,2,6,47,0,Driving Layup Shot,2PT Field Goal,4.4,Milwaukee Bucks,12,16,3,3.2,"Bayless, Jerryd",0.8,20.6
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,4,1,52,1,Driving Layup Shot,2PT Field Goal,6.1,Milwaukee Bucks,6,13,10,9.5,"Antetokounmpo, Giannis",0.9,6.6
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,3,3,30,0,Driving Layup Shot,2PT Field Goal,6.2,Atlanta Hawks,-17,-5,2,1.5,"Millsap, Paul",1.2,15.2
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,3,4,25,1,Driving Layup Shot,2PT Field Goal,4,Milwaukee Bucks,-17,0,2,2,"Henson, John",1.6,10.3
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,4,1,15,1,Driving Layup Shot,2PT Field Goal,4.5,Milwaukee Bucks,-1,-1,9,8.2,"Henson, John",2.4,15
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,2,3,13,0,Driving Layup Shot,2PT Field Goal,6.5,Atlanta Hawks,-19,-1,7,6.6,"Muscala, Mike",3.1,17.2
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,1,2,42,1,Driving Layup Shot,2PT Field Goal,2.8,Milwaukee Bucks,-11,3,13,11.4,"Monroe, Greg",2.9,13
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,1,11,46,1,Driving Layup Shot,2PT Field Goal,0,Golden State Warriors,1,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,3,5,52,1,Driving Layup Shot,2PT Field Goal,0,New York Knicks,-19,-5,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-27,2015,3468,1610612760,400828575,3,5,8,1,Driving Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,-2,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-27,2015,3468,1610612760,400828121,2,2,22,1,Driving Layup Shot,2PT Field Goal,3.1,Detroit Pistons,15,-5,10,8.3,"Baynes, Aron",2.4,14.7
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,4,5,53,1,Driving Layup Shot,2PT Field Goal,0,New York Knicks,12,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-27,2015,3468,1610612760,400828575,1,11,14,1,Driving Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,20,13,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-28,2015,3468,1610612760,400827900,1,6,2,1,Driving Layup Shot,2PT Field Goal,5.4,San Antonio Spurs,-44,31,10,8,"Aldridge, LaMarcus",3.4,15.5
Russell Westbrook,Oklahoma City Thunder,2016-01-27,2015,3468,1610612760,400828575,2,5,25,0,Driving Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,-19,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-11,2015,3468,1610612760,400828228,4,2,24,0,Driving Layup Shot,2PT Field Goal,4.6,Utah Jazz,-25,2,4,4.9,"Booker, Trevor",1.2,7.6
Russell Westbrook,Oklahoma City Thunder,2015-12-11,2015,3468,1610612760,400828228,1,3,11,1,Driving Layup Shot,2PT Field Goal,5.2,Utah Jazz,17,-6,7,6,"Favors, Derrick",0.4,18.2
Russell Westbrook,Oklahoma City Thunder,2015-10-28,2015,3468,1610612760,400827900,2,2,39,1,Driving Layup Shot,2PT Field Goal,5.6,San Antonio Spurs,55,3,4,5.6,"Duncan, Tim",2.3,11.8
Russell Westbrook,Oklahoma City Thunder,2016-04-03,2015,3468,1610612760,400829032,4,5,50,1,Driving Layup Shot,2PT Field Goal,0,Houston Rockets,-12,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,5,4,50,1,Driving Layup Shot,2PT Field Goal,0,New York Knicks,-20,0,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-28,2015,3468,1610612760,400827900,1,3,40,1,Driving Layup Shot,2PT Field Goal,4.2,San Antonio Spurs,30,29,3,3.3,"Aldridge, LaMarcus",2.7,3.6
Russell Westbrook,Oklahoma City Thunder,2015-11-13,2015,3468,1610612760,400828021,2,1,12,0,Driving Layup Shot,2PT Field Goal,5.2,Philadelphia 76ers,30,-6,12,11.6,"Sampson, JaKarr",0.2,12.2
Russell Westbrook,Oklahoma City Thunder,2015-12-10,2015,3468,1610612760,400828218,4,5,38,0,Driving Layup Shot,2PT Field Goal,3.5,Atlanta Hawks,6,3,16,19.4,"Horford, Al",0.9,4.8
Russell Westbrook,Oklahoma City Thunder,2016-01-17,2015,3468,1610612760,400828498,1,4,8,1,Driving Layup Shot,2PT Field Goal,3.7,Miami Heat,-9,21,2,1.9,"Whiteside, Hassan",1.4,18.4
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,2,2,53,1,Driving Layup Shot,2PT Field Goal,0,Detroit Pistons,-4,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,2,1,59,1,Driving Layup Shot,2PT Field Goal,0,Detroit Pistons,0,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,5,4,51,1,Driving Layup Shot,2PT Field Goal,0,Golden State Warriors,17,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,4,8,51,1,Driving Layup Shot,2PT Field Goal,2.4,Atlanta Hawks,2,-6,0,1.6,"Horford, Al",6.1,18.1
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,1,2,32,1,Driving Layup Shot,2PT Field Goal,2,Atlanta Hawks,12,2,15,9.4,"Muscala, Mike",0.3,14.7
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,1,5,12,1,Driving Layup Shot,2PT Field Goal,0,Brooklyn Nets,-19,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,4,2,48,1,Driving Layup Shot,2PT Field Goal,4.3,Atlanta Hawks,-24,2,15,9.4,"Teague, Jeff",0,8.8
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,4,4,51,1,Driving Layup Shot,2PT Field Goal,0,Golden State Warriors,0,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,4,9,44,1,Driving Layup Shot,2PT Field Goal,0,Brooklyn Nets,15,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,2,3,9,0,Driving Layup Shot,2PT Field Goal,0,Brooklyn Nets,20,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,5,3,24,1,Driving Layup Shot,2PT Field Goal,2.6,Orlando Magic,1,21,5,5,"Payton, Elfrid",2.7,9.2
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,4,0,17,1,Driving Layup Shot,2PT Field Goal,3.5,Orlando Magic,15,8,2,2.4,"Oladipo, Victor",0.9,0
Russell Westbrook,Oklahoma City Thunder,2015-12-06,2015,3468,1610612760,400828190,4,3,39,0,Driving Layup Shot,2PT Field Goal,5.3,Sacramento Kings,-6,2,14,12.3,"Cousins, DeMarcus",2.2,11.2
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,3,3,58,0,Driving Layup Shot,2PT Field Goal,0,Brooklyn Nets,9,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,6,4,49,0,Driving Layup Shot,2PT Field Goal,2.9,Orlando Magic,-9,23,7,7.2,"Vucevic, Nikola",1.8,17.1
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,3,5,49,1,Driving Layup Shot,2PT Field Goal,4.8,New Orleans Pelicans,-9,8,12,9.6,"Gordon, Eric",2,13.6
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,3,5,27,1,Driving Layup Shot,2PT Field Goal,4.4,New Orleans Pelicans,24,0,9,8.6,"Smith, Ish",3.3,15.9
Russell Westbrook,Oklahoma City Thunder,2015-12-06,2015,3468,1610612760,400828190,1,11,51,1,Driving Layup Shot,2PT Field Goal,5.2,Sacramento Kings,17,0,5,4.1,"Rondo, Rajon",5.1,18.2
Russell Westbrook,Oklahoma City Thunder,2015-12-06,2015,3468,1610612760,400828190,3,10,48,1,Driving Layup Shot,2PT Field Goal,5.8,Sacramento Kings,-14,8,1,1.7,"Cousins, DeMarcus",4.4,20
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,3,2,55,1,Driving Layup Shot,2PT Field Goal,0,Brooklyn Nets,-17,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,1,3,10,1,Driving Layup Shot,2PT Field Goal,4.5,New Orleans Pelicans,-11,-1,10,9.2,"Anderson, Ryan",2.4,15
Russell Westbrook,Oklahoma City Thunder,2016-01-19,2015,3468,1610612760,400828514,3,5,23,1,Driving Layup Shot,2PT Field Goal,2.8,Denver Nuggets,27,13,4,3.9,"Gallinari, Danilo",2,19.4
Russell Westbrook,Oklahoma City Thunder,2015-11-02,2015,3468,1610612760,400827936,4,7,29,1,Driving Layup Shot,2PT Field Goal,5.8,Houston Rockets,10,11,6,4.8,"Howard, Dwight",2.3,9.8
Russell Westbrook,Oklahoma City Thunder,2015-11-02,2015,3468,1610612760,400827936,1,4,39,1,Driving Layup Shot,2PT Field Goal,3.4,Houston Rockets,12,11,2,1.7,"Harden, James",2.4,22.2
Russell Westbrook,Oklahoma City Thunder,2015-11-05,2015,3468,1610612760,400827957,1,4,33,0,Driving Layup Shot,2PT Field Goal,4.7,Chicago Bulls,-11,16,2,2.3,"Moore, E'Twaun",0.7,11.2
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,2,5,4,1,Driving Layup Shot,2PT Field Goal,3.2,Sacramento Kings,15,2,1,1.6,"Koufos, Kosta",1.9,16.5
Russell Westbrook,Oklahoma City Thunder,2015-11-23,2015,3468,1610612760,400828095,3,7,55,1,Driving Layup Shot,2PT Field Goal,2,Utah Jazz,-19,-5,5,4.9,"Favors, Derrick",0.8,18.1
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,1,5,41,1,Driving Layup Shot,2PT Field Goal,4,Orlando Magic,4,13,10,9.8,"Vucevic, Nikola",2.3,13.6
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,4,2,8,1,Driving Layup Shot,2PT Field Goal,4.4,Sacramento Kings,14,7,3,2.9,"Collison, Darren",4.1,10.1
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,2,2,27,1,Driving Layup Shot,2PT Field Goal,5.5,Sacramento Kings,25,3,2,3.9,"Cousins, DeMarcus",2,9.1
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,4,2,59,1,Driving Layup Shot,2PT Field Goal,4.4,Orlando Magic,22,7,11,9.9,"Vucevic, Nikola",2.2,13.9
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,4,8,20,0,Driving Layup Shot,2PT Field Goal,0,Brooklyn Nets,-24,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-03,2015,3468,1610612760,400828164,1,6,25,0,Driving Layup Shot,2PT Field Goal,3.4,Miami Heat,-16,-5,2,2.1,"Whiteside, Hassan",3.3,10
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,3,0,47,0,Driving Layup Shot,2PT Field Goal,6.5,Sacramento Kings,-2,21,13,10.1,"Koufos, Kosta",1.9,13.4
Russell Westbrook,Oklahoma City Thunder,2015-12-03,2015,3468,1610612760,400828164,3,4,3,1,Driving Layup Shot,2PT Field Goal,5,Miami Heat,-34,3,4,4.7,"Wade, Dwyane",1.4,19.3
Russell Westbrook,Oklahoma City Thunder,2015-11-08,2015,3468,1610612760,400827984,3,3,1,1,Driving Layup Shot,2PT Field Goal,4.8,Phoenix Suns,17,-1,11,9.9,"Bledsoe, Eric",1.7,13.8
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,3,6,51,0,Driving Layup Shot,2PT Field Goal,3.9,Sacramento Kings,24,7,6,5.5,"Cousins, DeMarcus",2,4.2
Russell Westbrook,Oklahoma City Thunder,2015-11-22,2015,3468,1610612760,400828086,1,1,45,0,Driving Layup Shot,2PT Field Goal,4.1,Dallas Mavericks,-30,2,4,3.6,"McGee, JaVale",2.1,13.1
Russell Westbrook,Oklahoma City Thunder,2016-01-15,2015,3468,1610612760,400828481,2,8,46,1,Driving Layup Shot,2PT Field Goal,4.8,Minnesota Timberwolves,-7,2,3,2.2,"Bjelica, Nemanja",5.2,11.4
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,1,6,37,1,Driving Layup Shot,2PT Field Goal,0,Brooklyn Nets,6,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-05,2015,3468,1610612760,400827957,2,3,51,1,Driving Layup Shot,2PT Field Goal,1.8,Chicago Bulls,15,2,4,4.4,"Mirotic, Nikola",1.3,8.3
Russell Westbrook,Oklahoma City Thunder,2016-02-19,2015,3468,1610612760,400828699,1,10,18,1,Driving Layup Shot,2PT Field Goal,0,Indiana Pacers,-7,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-02,2015,3468,1610612760,400828794,1,9,43,0,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-1,31,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,1,9,40,1,Driving Layup Shot,2PT Field Goal,5,Phoenix Suns,25,13,9,7.8,"Booker, Devin",2.6,14.5
Russell Westbrook,Oklahoma City Thunder,2016-03-02,2015,3468,1610612760,400828794,3,8,40,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-1,13,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-28,2015,3468,1610612760,400828985,1,5,36,0,Driving Layup Shot,2PT Field Goal,0,Toronto Raptors,-19,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,1,6,30,1,Driving Layup Shot,2PT Field Goal,0,Dallas Mavericks,15,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,3,11,5,0,Driving Layup Shot,2PT Field Goal,0,Dallas Mavericks,28,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-04,2015,3468,1610612760,400827953,4,1,17,0,Driving Layup Shot,2PT Field Goal,3.6,Toronto Raptors,25,-6,5,5.5,"Valanciunas, Jonas",3,7.1
Russell Westbrook,Oklahoma City Thunder,2015-12-25,2015,3468,1610612760,400828324,1,9,1,1,Driving Layup Shot,2PT Field Goal,4.7,Chicago Bulls,19,7,3,3.7,"Gasol, Pau",0.3,11.4
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,4,2,34,0,Driving Layup Shot,2PT Field Goal,2.7,Phoenix Suns,-11,11,2,1.9,"Chandler, Tyson",3.3,6
Russell Westbrook,Oklahoma City Thunder,2016-03-12,2015,3468,1610612760,400828866,1,6,47,0,Driving Layup Shot,2PT Field Goal,0,San Antonio Spurs,12,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-28,2015,3468,1610612760,400828985,3,3,23,1,Driving Layup Shot,2PT Field Goal,0,Toronto Raptors,-25,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-12,2015,3468,1610612760,400828866,2,2,16,1,Driving Layup Shot,2PT Field Goal,0,San Antonio Spurs,9,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-28,2015,3468,1610612760,400828985,3,5,46,0,Driving Layup Shot,2PT Field Goal,0,Toronto Raptors,-17,21,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,4,2,25,1,Driving Layup Shot,2PT Field Goal,2.9,Portland Trail Blazers,9,7,10,9.1,"Plumlee, Mason",2.5,15.2
Russell Westbrook,Oklahoma City Thunder,2016-03-22,2015,3468,1610612760,400828941,4,6,53,1,Driving Layup Shot,2PT Field Goal,0,Houston Rockets,0,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,4,3,35,0,Driving Layup Shot,2PT Field Goal,5.7,New Orleans Pelicans,-2,7,14,12.2,"Anderson, Ryan",0.9,11.4
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,4,3,27,0,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-19,11,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,2,3,20,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-12,0,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,2,4,22,0,Driving Layup Shot,2PT Field Goal,4.3,New Orleans Pelicans,25,-1,6,5.3,"Anderson, Ryan",5.1,18.9
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,1,5,28,0,Driving Layup Shot,2PT Field Goal,2.4,Portland Trail Blazers,4,7,12,10.2,"Plumlee, Mason",0.4,14.1
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,1,4,14,0,Driving Layup Shot,2PT Field Goal,6.4,Portland Trail Blazers,9,26,8,7.1,"Lillard, Damian",1.3,16.7
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,3,4,53,0,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-34,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,1,8,44,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-19,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,1,7,46,0,Driving Layup Shot,2PT Field Goal,22.2,Dallas Mavericks,-17,8,1,0.6,"Matthews, Wesley",5.4,10.8
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,2,4,32,0,Driving Layup Shot,2PT Field Goal,1.7,Dallas Mavericks,19,11,9,9.5,"Pachulia, Zaza",2.6,13.7
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,1,1,50,1,Driving Layup Shot,2PT Field Goal,4.3,New Orleans Pelicans,-12,3,12,10.2,"Anderson, Ryan",4.6,14
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,4,3,9,0,Driving Layup Shot,2PT Field Goal,4.7,Dallas Mavericks,4,23,7,6.6,"Matthews, Wesley",0.7,0.6
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,3,9,56,0,Driving Layup Shot,2PT Field Goal,4,Orlando Magic,-11,11,4,7.2,"Payton, Elfrid",1.5,16.1
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,2,7,1,1,Driving Layup Shot,2PT Field Goal,3.8,Dallas Mavericks,17,21,10,9.4,"McGee, JaVale",3.8,15.1
Russell Westbrook,Oklahoma City Thunder,2015-11-02,2015,3468,1610612760,400827936,1,5,2,0,Driving Layup Shot,2PT Field Goal,4.5,Houston Rockets,-24,2,10,10.2,"Harden, James",2.9,13.6
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,1,7,3,0,Driving Layup Shot,2PT Field Goal,1.7,Cleveland Cavaliers,-2,8,5,4,"James, LeBron",3.2,20.9
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,3,4,22,0,Driving Layup Shot,2PT Field Goal,4.4,Cleveland Cavaliers,-27,8,5,4.3,"Love, Kevin",1.1,5.4
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,1,9,3,1,Driving Layup Shot,2PT Field Goal,6,Dallas Mavericks,-35,16,9,7.6,"Pachulia, Zaza",2.8,15.2
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,3,2,12,1,Driving Layup Shot,2PT Field Goal,3,Orlando Magic,12,13,9,8.8,"Harris, Tobias",3.2,15
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,3,2,52,1,Driving Layup Shot,2PT Field Goal,5.1,Orlando Magic,7,11,2,1.9,"Dedmon, Dewayne",3.2,21.5
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,1,11,36,1,Driving Layup Shot,2PT Field Goal,3.5,Dallas Mavericks,10,11,3,5,"Nowitzki, Dirk",3.4,18.6
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,2,0,30,0,Driving Layup Shot,2PT Field Goal,0,New York Knicks,-24,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,2,4,12,1,Driving Layup Shot,2PT Field Goal,0,New Orleans Pelicans,-29,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,2,6,16,1,Driving Layup Shot,2PT Field Goal,0,New Orleans Pelicans,20,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,4,3,7,1,Driving Layup Shot,2PT Field Goal,0,New Orleans Pelicans,14,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,4,0,57,0,Driving Layup Shot,2PT Field Goal,0,New Orleans Pelicans,19,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-23,2015,3468,1610612760,400828095,1,3,57,1,Driving Layup Shot,2PT Field Goal,6.1,Utah Jazz,-22,-1,5,7.1,"Favors, Derrick",3.2,0.4
Russell Westbrook,Oklahoma City Thunder,2015-10-28,2015,3468,1610612760,400827900,2,4,14,1,Driving Layup Shot,2PT Field Goal,3,San Antonio Spurs,-28,11,9,7.4,"Aldridge, LaMarcus",1.5,16.1
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,1,10,12,1,Driving Layup Shot,2PT Field Goal,0,New Orleans Pelicans,22,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,4,1,24,0,Driving Layup Shot,2PT Field Goal,0,New Orleans Pelicans,-4,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-25,2015,3468,1610612760,400828744,4,2,19,1,Driving Layup Shot,2PT Field Goal,0,New Orleans Pelicans,-29,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-19,2015,3468,1610612760,400828285,2,5,33,0,Driving Layup Shot,2PT Field Goal,5.8,Los Angeles Lakers,19,2,2,2.2,"Hibbert, Roy",1.2,13.8
Russell Westbrook,Oklahoma City Thunder,2016-04-11,2015,3468,1610612760,400829096,2,5,39,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Lakers,19,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-19,2015,3468,1610612760,400828514,3,7,39,0,Driving Layup Shot,2PT Field Goal,5.2,Denver Nuggets,1,23,4,2.8,"Faried, Kenneth",0.9,9.4
Russell Westbrook,Oklahoma City Thunder,2016-04-11,2015,3468,1610612760,400829096,3,10,30,0,Driving Layup Shot,2PT Field Goal,0,Los Angeles Lakers,0,26,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,1,3,7,0,Driving Layup Shot,2PT Field Goal,0,Phoenix Suns,-12,18,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-22,2015,3468,1610612760,400828086,1,10,38,1,Driving Layup Shot,2PT Field Goal,4.2,Dallas Mavericks,-12,2,3,2.9,"Pachulia, Zaza",2,20.3
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,1,10,11,0,Driving Layup Shot,2PT Field Goal,0,Golden State Warriors,22,16,0,0,,0,0
